"","STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE.1","SOURCE.1","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"91",72422093820,2007,"NSRDB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18s",NA,NA,NA,NA,NA,"0s","-15.1s","47s",NA,"8s",NA,NA,NA,NA,NA,NA,NA,"FG BR",NA,NA,NA,NA,NA,NA,NA,"||FG",NA,NA,NA,NA,"CLR:00",NA,NA,NA,NA,NA,NA,NA,"12s","4s",NA,NA,NA,"4s",NA,NA,NA,NA,NA,"-0.81s",NA,"1.03s","23-23",NA,NA,NA,"14-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.39s",NA,NA,NA,NA,"MET090KLEX 010554Z 32003KT 10SM FEW080 M10/M13 A3020 RMK AO2 SLP244 T11001128 11056 21100 50001;","NSRDB",NA,"2002-01-24 04:12","2002-01-24 04:15","2002-01-24 04:20","2002-01-24 04:25","2002-01-24 04:28","2002-01-24 04:42","2002-01-24 04:55","2002-01-24 05:16","2002-01-24 05:37","2002-01-24 05:47","2002-01-24 06:29","2002-01-24 06:57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",72422093820,2008,"NSRDB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18s",NA,NA,NA,NA,NA,"0s","-15.1s","47s",NA,"8s",NA,NA,NA,NA,NA,NA,NA,"FG BR",NA,NA,NA,NA,NA,NA,NA,"||FG",NA,NA,NA,NA,"CLR:00",NA,NA,NA,NA,NA,NA,NA,"12s","4s",NA,NA,NA,"4s",NA,NA,NA,NA,NA,"-0.81s",NA,"1.03s","23-23",NA,NA,NA,"14-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.39s",NA,NA,NA,NA,"MET090KLEX 010554Z 32003KT 10SM FEW080 M10/M13 A3020 RMK AO2 SLP244 T11001128 11056 21100 50001;","NSRDB",NA,"2002-01-24 04:12","2002-01-24 04:15","2002-01-24 04:20","2002-01-24 04:25","2002-01-24 04:28","2002-01-24 04:42","2002-01-24 04:55","2002-01-24 05:16","2002-01-24 05:37","2002-01-24 05:47","2002-01-24 06:29","2002-01-24 06:57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",72422093820,2009,"NSRDB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18s",NA,NA,NA,NA,NA,"0s","-15.1s","47s",NA,"8s",NA,NA,NA,NA,NA,NA,NA,"FG BR",NA,NA,NA,NA,NA,NA,NA,"||FG",NA,NA,NA,NA,"CLR:00",NA,NA,NA,NA,NA,NA,NA,"12s","4s",NA,NA,NA,"4s",NA,NA,NA,NA,NA,"-0.81s",NA,"1.03s","23-23",NA,NA,NA,"14-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.39s",NA,NA,NA,NA,"MET090KLEX 010554Z 32003KT 10SM FEW080 M10/M13 A3020 RMK AO2 SLP244 T11001128 11056 21100 50001;","NSRDB",NA,"2002-01-24 04:12","2002-01-24 04:15","2002-01-24 04:20","2002-01-24 04:25","2002-01-24 04:28","2002-01-24 04:42","2002-01-24 04:55","2002-01-24 05:16","2002-01-24 05:37","2002-01-24 05:47","2002-01-24 06:29","2002-01-24 06:57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",72422093820,2010,"NSRDB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18s",NA,NA,NA,NA,NA,"0s","-15.1s","47s",NA,"8s",NA,NA,NA,NA,NA,NA,NA,"FG BR",NA,NA,NA,NA,NA,NA,NA,"||FG",NA,NA,NA,NA,"CLR:00",NA,NA,NA,NA,NA,NA,NA,"12s","4s",NA,NA,NA,"4s",NA,NA,NA,NA,NA,"-0.81s",NA,"1.03s","23-23",NA,NA,NA,"14-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.39s",NA,NA,NA,NA,"MET090KLEX 010554Z 32003KT 10SM FEW080 M10/M13 A3020 RMK AO2 SLP244 T11001128 11056 21100 50001;","NSRDB",NA,"2002-01-24 04:12","2002-01-24 04:15","2002-01-24 04:20","2002-01-24 04:25","2002-01-24 04:28","2002-01-24 04:42","2002-01-24 04:55","2002-01-24 05:16","2002-01-24 05:37","2002-01-24 05:47","2002-01-24 06:29","2002-01-24 06:57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",72422093820,2011,"FM-15","6.56750868226198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.58260333444653,73.0998850515552,NA,"FEW:02 50 SCT:04 65 OVC:08 100",NA,NA,51.2204459655851,NA,25.8670871471425,8.12650685166741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25-26",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET16301/01/11 00:54:02 METAR KLEX 010554Z 16015G21KT 10SM -RA FEW050 SCT065 OVC100 13/08 A2990 RMK AO2 RAB16 PRESFR SLP120 P0002 60002 T01330083 10150 20122 58020 (ATC)","FM-15","6.56750868226198","2011-01-01 10:09","2011-01-01 10:14","2011-01-01 10:14","2011-01-01 10:14","2011-01-25 23:48","2011-01-26 00:09","2011-01-26 00:09","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:21","2011-01-01 10:56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",72422093820,2011,"NSRDB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18s",NA,NA,NA,NA,NA,"0s","-15.1s","47s",NA,"8s",NA,NA,NA,NA,NA,NA,NA,"FG BR",NA,NA,NA,NA,NA,NA,NA,"||FG",NA,NA,NA,NA,"CLR:00",NA,NA,NA,NA,NA,NA,NA,"12s","4s",NA,NA,NA,"4s",NA,NA,NA,NA,NA,"-0.81s",NA,"1.03s","23-23",NA,NA,NA,"14-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.39s",NA,NA,NA,NA,"MET090KLEX 010554Z 32003KT 10SM FEW080 M10/M13 A3020 RMK AO2 SLP244 T11001128 11056 21100 50001;","NSRDB",NA,"2002-01-24 04:12","2002-01-24 04:15","2002-01-24 04:20","2002-01-24 04:25","2002-01-24 04:28","2002-01-24 04:42","2002-01-24 04:55","2002-01-24 05:16","2002-01-24 05:37","2002-01-24 05:47","2002-01-24 06:29","2002-01-24 06:57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",72422093820,2012,"FM-15","6.56750868226198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.58260333444653,73.0998850515552,NA,"FEW:02 50 SCT:04 65 OVC:08 100",NA,NA,51.2204459655851,NA,25.8670871471425,8.12650685166741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25-26",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET16301/01/11 00:54:02 METAR KLEX 010554Z 16015G21KT 10SM -RA FEW050 SCT065 OVC100 13/08 A2990 RMK AO2 RAB16 PRESFR SLP120 P0002 60002 T01330083 10150 20122 58020 (ATC)","FM-15","6.56750868226198","2011-01-01 10:09","2011-01-01 10:14","2011-01-01 10:14","2011-01-01 10:14","2011-01-25 23:48","2011-01-26 00:09","2011-01-26 00:09","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:21","2011-01-01 10:56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",72422093820,2013,"FM-15","6.56750868226198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.58260333444653,73.0998850515552,NA,"FEW:02 50 SCT:04 65 OVC:08 100",NA,NA,51.2204459655851,NA,25.8670871471425,8.12650685166741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25-26",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET16301/01/11 00:54:02 METAR KLEX 010554Z 16015G21KT 10SM -RA FEW050 SCT065 OVC100 13/08 A2990 RMK AO2 RAB16 PRESFR SLP120 P0002 60002 T01330083 10150 20122 58020 (ATC)","FM-15","6.56750868226198","2011-01-01 10:09","2011-01-01 10:14","2011-01-01 10:14","2011-01-01 10:14","2011-01-25 23:48","2011-01-26 00:09","2011-01-26 00:09","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:21","2011-01-01 10:56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",72422093820,2014,"FM-15","6.56750868226198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.58260333444653,73.0998850515552,NA,"FEW:02 50 SCT:04 65 OVC:08 100",NA,NA,51.2204459655851,NA,25.8670871471425,8.12650685166741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25-26",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET16301/01/11 00:54:02 METAR KLEX 010554Z 16015G21KT 10SM -RA FEW050 SCT065 OVC100 13/08 A2990 RMK AO2 RAB16 PRESFR SLP120 P0002 60002 T01330083 10150 20122 58020 (ATC)","FM-15","6.56750868226198","2011-01-01 10:09","2011-01-01 10:14","2011-01-01 10:14","2011-01-01 10:14","2011-01-25 23:48","2011-01-26 00:09","2011-01-26 00:09","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:21","2011-01-01 10:56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",72422093820,2015,"FM-15","6.56750868226198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.58260333444653,73.0998850515552,NA,"FEW:02 50 SCT:04 65 OVC:08 100",NA,NA,51.2204459655851,NA,25.8670871471425,8.12650685166741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25-26",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET16301/01/11 00:54:02 METAR KLEX 010554Z 16015G21KT 10SM -RA FEW050 SCT065 OVC100 13/08 A2990 RMK AO2 RAB16 PRESFR SLP120 P0002 60002 T01330083 10150 20122 58020 (ATC)","FM-15","6.56750868226198","2011-01-01 10:09","2011-01-01 10:14","2011-01-01 10:14","2011-01-01 10:14","2011-01-25 23:48","2011-01-26 00:09","2011-01-26 00:09","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:21","2011-01-01 10:56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",72422093820,2016,"FM-15","6.56750868226198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.58260333444653,73.0998850515552,NA,"FEW:02 50 SCT:04 65 OVC:08 100",NA,NA,51.2204459655851,NA,25.8670871471425,8.12650685166741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25-26",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET16301/01/11 00:54:02 METAR KLEX 010554Z 16015G21KT 10SM -RA FEW050 SCT065 OVC100 13/08 A2990 RMK AO2 RAB16 PRESFR SLP120 P0002 60002 T01330083 10150 20122 58020 (ATC)","FM-15","6.56750868226198","2011-01-01 10:09","2011-01-01 10:14","2011-01-01 10:14","2011-01-01 10:14","2011-01-25 23:48","2011-01-26 00:09","2011-01-26 00:09","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:21","2011-01-01 10:56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",72422093820,2017,"FM-15","6.56750868226198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.58260333444653,73.0998850515552,NA,"FEW:02 50 SCT:04 65 OVC:08 100",NA,NA,51.2204459655851,NA,25.8670871471425,8.12650685166741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25-26",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET16301/01/11 00:54:02 METAR KLEX 010554Z 16015G21KT 10SM -RA FEW050 SCT065 OVC100 13/08 A2990 RMK AO2 RAB16 PRESFR SLP120 P0002 60002 T01330083 10150 20122 58020 (ATC)","FM-15","6.56750868226198","2011-01-01 10:09","2011-01-01 10:14","2011-01-01 10:14","2011-01-01 10:14","2011-01-25 23:48","2011-01-26 00:09","2011-01-26 00:09","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:21","2011-01-01 10:56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",72422093820,2018,"FM-15","6.56750868226198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.58260333444653,73.0998850515552,NA,"FEW:02 50 SCT:04 65 OVC:08 100",NA,NA,51.2204459655851,NA,25.8670871471425,8.12650685166741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25-26",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET16301/01/11 00:54:02 METAR KLEX 010554Z 16015G21KT 10SM -RA FEW050 SCT065 OVC100 13/08 A2990 RMK AO2 RAB16 PRESFR SLP120 P0002 60002 T01330083 10150 20122 58020 (ATC)","FM-15","6.56750868226198","2011-01-01 10:09","2011-01-01 10:14","2011-01-01 10:14","2011-01-01 10:14","2011-01-25 23:48","2011-01-26 00:09","2011-01-26 00:09","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:21","2011-01-01 10:56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",72422093820,2019,"FM-15","6.56750868226198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.58260333444653,73.0998850515552,NA,"FEW:02 50 SCT:04 65 OVC:08 100",NA,NA,51.2204459655851,NA,25.8670871471425,8.12650685166741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25-26",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET16301/01/11 00:54:02 METAR KLEX 010554Z 16015G21KT 10SM -RA FEW050 SCT065 OVC100 13/08 A2990 RMK AO2 RAB16 PRESFR SLP120 P0002 60002 T01330083 10150 20122 58020 (ATC)","FM-15","6.56750868226198","2011-01-01 10:09","2011-01-01 10:14","2011-01-01 10:14","2011-01-01 10:14","2011-01-25 23:48","2011-01-26 00:09","2011-01-26 00:09","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:21","2011-01-01 10:56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",72422093820,2020,"FM-15","6.56750868226198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RA BR",NA,NA,NA,NA,NA,NA,NA,"-RA:02 |RA |RA",NA,4.58260333444653,73.0998850515552,NA,"FEW:02 50 SCT:04 65 OVC:08 100",NA,NA,51.2204459655851,NA,25.8670871471425,8.12650685166741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25-26",NA,NA,NA,"20-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MET16301/01/11 00:54:02 METAR KLEX 010554Z 16015G21KT 10SM -RA FEW050 SCT065 OVC100 13/08 A2990 RMK AO2 RAB16 PRESFR SLP120 P0002 60002 T01330083 10150 20122 58020 (ATC)","FM-15","6.56750868226198","2011-01-01 10:09","2011-01-01 10:14","2011-01-01 10:14","2011-01-01 10:14","2011-01-25 23:48","2011-01-26 00:09","2011-01-26 00:09","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:29","2011-01-01 10:21","2011-01-01 10:56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",72467523063,1973,"SAO  ","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||BLSN",NA,NA,60.8248187880545,NA,NA,NA,23.8615148201439,NA,"122.817188733877",NA,5.76062910473557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY009?EGE?12/3","SAO  ","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",72467523063,1974,"SAO  ","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||BLSN",NA,NA,60.8248187880545,NA,NA,NA,23.8615148201439,NA,"122.817188733877",NA,5.76062910473557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY009?EGE?12/3","SAO  ","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",72467523063,1975,"SAO  ","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||BLSN",NA,NA,60.8248187880545,NA,NA,NA,23.8615148201439,NA,"122.817188733877",NA,5.76062910473557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY009?EGE?12/3","SAO  ","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",72467523063,1975,"SAO  ","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||FG",NA,NA,59.7191212644581,NA,NA,NA,NA,NA,"140.77250468334",NA,5.54137327368216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY003208","SAO  ","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",72467523063,1976,"SAO  ","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||FG",NA,NA,59.7191212644581,NA,NA,NA,NA,NA,"140.77250468334",NA,5.54137327368216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY003208","SAO  ","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",72467523063,1977,"SAO  ","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||FG",NA,NA,59.7191212644581,NA,NA,NA,NA,NA,"140.77250468334",NA,5.54137327368216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY003208","SAO  ","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",72467523063,1978,"SAO  ","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"||FG",NA,NA,59.7191212644581,NA,NA,NA,NA,NA,"140.77250468334",NA,5.54137327368216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AWY003208","SAO  ","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
